"state_id","state_name","year","mv_deaths_perPerson","mv_deaths_perPerson_lag","population","population_per100k","num_cars"
1,"Alabama",1970,NA,NA,3454557,34.54557,1559097
1,"Alabama",1971,NA,NA,3497349,34.97349,1656566
1,"Alabama",1972,NA,NA,3540003,35.40003,1746518
1,"Alabama",1973,NA,NA,3580759,35.80759,1828875
1,"Alabama",1974,NA,NA,3627778,36.27778,1854168
1,"Alabama",1975,24.5075730302582,NA,3680495,36.80495,1900295
1,"Alabama",1976,26.4380506700761,1.93047763981798,3737038,37.37038,1951914
1,"Alabama",1977,28.5784457185338,2.14039504845763,3782571,37.82571,2005209
1,"Alabama",1978,29.7863494533475,1.20790373481369,3833971,38.33971,2054436
1,"Alabama",1979,25.7925124181385,-3.99383703520896,3869340,38.6934,2062319
1,"Alabama",1980,24.1002900239157,-1.69222239422281,3900368,39.00368,2105546
1,"Alabama",1981,23.8099430628468,-0.290346961068924,3918531,39.18531,2149718
1,"Alabama",1982,21.3745491027402,-2.43539396010652,3925229,39.25229,2194794
1,"Alabama",1983,23.6394420786644,2.26489297592419,3934103,39.34103,2271950
1,"Alabama",1984,23.5840343173004,-0.0554077613640267,3951826,39.51826,2266571
1,"Alabama",1985,22.2025313906538,-1.38150292664661,3972520,39.7252,2449566
1,"Alabama",1986,27.0821297527133,4.87959836205956,3991562,39.91562,2524671
1,"Alabama",1987,27.6694617554991,0.58733200278574,4015257,40.15257,2590443
1,"Alabama",1988,25.4482773703182,-2.22118438518093,4023848,40.23848,2787788
1,"Alabama",1989,25.5320796064933,0.083802236175174,4030224,40.30224,2597723
1,"Alabama",1990,27.6786364629616,2.14655685646828,4050055,40.50055,2629143
1,"Alabama",1991,27.2251165849751,-0.453519877986562,4099156,40.99156,2214858
1,"Alabama",1992,24.8193674840768,-2.40574910089821,4154014,41.54014,2107994
1,"Alabama",1993,24.7733734643,-0.0459940197768454,4214202,42.14202,2116603
1,"Alabama",1994,25.4211686742661,0.647795209966098,4260229,42.60229,1927234
1,"Alabama",1995,26.1932753350576,0.772106660791508,4253000,42.53,2118372
1,"Alabama",1996,26.8195647086356,0.626289373578015,4273000,42.73,1761297
1,"Alabama",1997,27.5989812456587,0.779416537023099,4319000,43.19,1905811
1,"Alabama",1998,24.609375,-2.98960624565872,4352000,43.52,2062734
1,"Alabama",1999,26.0411899313501,1.43181493135011,4370000,43.7,1918032
1,"Alabama",2000,22.3966180207326,-3.6445719106175,4447100,44.471,1961806
1,"Alabama",2001,22.1980505138927,-0.198567506839904,4464356,44.64356,1765088
1,"Alabama",2002,23.1360336368508,0.937983122958045,4486508,44.86508,1801678
1,"Alabama",2003,22.307383299502,-0.828650337348805,4500752,45.00752,1770924
1,"Alabama",2004,25.4735902442772,3.16620694477521,4530182,45.30182,1693741
1,"Alabama",2005,25.1875462941835,-0.286043950093642,4557808,45.57808,1761909
1,"Alabama",2006,26.2446646358036,1.05711834162012,4599030,45.9903,1795596
1,"Alabama",2007,23.985214735738,-2.2594499000656,4627851,46.27851,1976510
1,"Alabama",2008,20.7855166348485,-3.19969810088958,4661900,46.619,2220095
1,"Alabama",2009,18.0091863840357,-2.77633025081275,4708708,47.08708,2171584
1,"Alabama",2010,18.0344688493256,0.025282465289866,4779736,47.79736,2211550
1,"Alabama",2011,18.6351957424304,0.600726893104792,4802740,48.0274,2307668
1,"Alabama",2012,17.9385291194173,-0.696666623013055,4822023,48.22023,2042489
1,"Alabama",2013,17.6468568113764,-0.291672308040898,4833722,48.33722,2074969
1,"Alabama",2014,16.9641530894826,-0.682703721893812,4833722,48.33722,2524144.91
1,"Alabama",2015,17.5641048450862,0.599951755603652,4833722,48.33722,NA
2,"Alaska",1970,NA,NA,305328,3.05328,94453
2,"Alaska",1971,NA,NA,316366,3.16366,101724
2,"Alaska",1972,NA,NA,326431,3.26431,101080
2,"Alaska",1973,NA,NA,333134,3.33134,114342
2,"Alaska",1974,NA,NA,344658,3.44658,126441
2,"Alaska",1975,30.1995869127933,NA,370866,3.70866,142717
2,"Alaska",1976,31.8067776426343,1.60719072984101,392998,3.92998,156204
2,"Alaska",1977,33.9862041186244,2.17942647599013,397220,3.9722,161867
2,"Alaska",1978,31.5880323640533,-2.39817175457112,402051,4.02051,164225
2,"Alaska",1979,22.3121871645425,-9.27584519951085,403367,4.03367,155523
2,"Alaska",1980,21.7115083330249,-0.600678831517531,405315,4.05315,163193
2,"Alaska",1981,23.8955477815373,2.18403944851241,418488,4.18488,178887
2,"Alaska",1982,23.3535211549539,-0.542026626583397,449611,4.49611,199956
2,"Alaska",1983,30.7114617222578,7.35794056730387,488417,4.88417,218673
2,"Alaska",1984,26.0851114359854,-4.62635028627244,513703,5.13703,227375
2,"Alaska",1985,23.8501235699316,-2.23498786605381,532492,5.32492,186851
2,"Alaska",1986,18.5570003068336,-5.293123263098,544269,5.44269,191368
2,"Alaska",1987,14.0920806215349,-4.46491968529864,539310,5.3931,187926
2,"Alaska",1988,17.8972733411811,3.80519271964615,541982,5.41982,190070
2,"Alaska",1989,15.352195820913,-2.54507752026809,547153,5.47153,191946
2,"Alaska",1990,17.7122304758806,2.36003465496766,553290,5.5329,247886
2,"Alaska",1991,17.7133005841882,0.00107010830751975,570193,5.70193,230821
2,"Alaska",1992,18.3443852592673,0.631084675079151,588736,5.88736,226642
2,"Alaska",1993,19.6853020859747,1.34091682670741,599432,5.99432,221507
2,"Alaska",1994,14.0889893719294,-5.59631271404529,603308,6.03308,231587
2,"Alaska",1995,14.3941549803776,0.305165608448194,604412,6.04412,233859
2,"Alaska",1996,13.309912269603,-1.08424271077467,608569,6.08569,228477
2,"Alaska",1997,12.561830307618,-0.748081961984937,612968,6.12968,224770
2,"Alaska",1998,11.2915610099172,-1.2702692977008,619932,6.19932,232170
2,"Alaska",1999,12.6444710849756,1.35291007505843,624779,6.24779,238202
2,"Alaska",2000,16.9077348101548,4.2632637251792,626932,6.26932,244305
2,"Alaska",2001,14.018132217763,-2.88960259239183,634892,6.34892,242293
2,"Alaska",2002,13.824469621893,-0.193662595870032,643786,6.43786,255217
2,"Alaska",2003,15.1043898288888,1.27992020699585,648818,6.48818,260999
2,"Alaska",2004,15.4096134628148,0.30522363392593,655435,6.55435,255068
2,"Alaska",2005,10.9995916589946,-4.41002180382019,663661,6.63661,249560
2,"Alaska",2006,11.0439024972651,0.0443108382705653,670053,6.70053,242487
2,"Alaska",2007,11.9974600499211,0.953557552655996,683478,6.83478,240931
2,"Alaska",2008,9.0340423113743,-2.96341773854684,686293,6.86293,242650
2,"Alaska",2009,9.16284523524889,0.128802923874597,698473,6.98473,236223
2,"Alaska",2010,7.88475862078676,-1.27808661446214,710231,7.10231,228407
2,"Alaska",2011,9.96239197031207,2.07763334952531,722718,7.22718,215688
2,"Alaska",2012,8.06618096408635,-1.89621100622572,731449,7.31449,193151
2,"Alaska",2013,6.93752958652324,-1.12865137756312,735132,7.35132,201042
2,"Alaska",2014,9.93018940816071,2.99265982163747,735132,7.35132,195389.2403
2,"Alaska",2015,8.84194947301981,-1.0882399351409,735132,7.35132,NA
3,"Arizona",1970,NA,NA,1799531,17.99531,828766
3,"Arizona",1971,NA,NA,1896117,18.96117,892793
3,"Arizona",1972,NA,NA,2008852,20.08852,971681
3,"Arizona",1973,NA,NA,2125305,21.25305,1048527
3,"Arizona",1974,NA,NA,2224356,22.24356,1081551
3,"Arizona",1975,29.3044522647968,NA,2286342,22.86342,1064348
3,"Arizona",1976,31.4739966864994,2.16954442170262,2347970,23.4797,1070842
3,"Arizona",1977,38.4378337046656,6.9638370181662,2427296,24.27296,1118651
3,"Arizona",1978,40.7887519952531,2.35091829058749,2517851,25.17851,1191340
3,"Arizona",1979,38.9983672986752,-1.7903846965779,2638572,26.38572,1259643
3,"Arizona",1980,34.5901451325055,-4.40822216616973,2737774,27.37774,1372742
3,"Arizona",1981,32.6319771312827,-1.95816800122278,2810127,28.10127,1507320
3,"Arizona",1982,25.053073413464,-7.57890371781873,2889865,28.89865,1582896
3,"Arizona",1983,22.7354789338105,-2.3175944796535,2968928,29.68928,1634258
3,"Arizona",1984,28.3325649741681,5.59708604035768,3067142,30.67142,1504204
3,"Arizona",1985,28.0505789947338,-0.281985979434289,3183535,31.83535,1543782
3,"Arizona",1986,30.4389434694108,2.38836447467698,3308262,33.08262,1607942
3,"Arizona",1987,27.3195267408416,-3.11941672856927,3437102,34.37102,1804908
3,"Arizona",1988,26.7030325762854,-0.616494164556169,3535179,35.35179,1868428
3,"Arizona",1989,24.267180832737,-2.43585174354838,3622176,36.22176,1886862
3,"Arizona",1990,23.5878697004992,-0.679311132237803,3684097,36.84097,1898056
3,"Arizona",1991,21.538435549399,-2.04943415110017,3788576,37.88576,1840969
3,"Arizona",1992,20.6602072660595,-0.878228283339492,3915740,39.1574,1736315
3,"Arizona",1993,19.7026644102483,-0.957542855811209,4065440,40.6544,1781193
3,"Arizona",1994,21.2951954599774,1.59253104972906,4245089,42.45089,1687113
3,"Arizona",1995,23.3502590750726,2.05506361509515,4432499,44.32499,1687961
3,"Arizona",1996,21.6702202339686,-1.68003884110393,4586940,45.8694,1765844
3,"Arizona",1997,20.0760398480892,-1.59418038587943,4736990,47.3699,1852690
3,"Arizona",1998,20.0682237697053,-0.00781607838393228,4883342,48.83342,1728185
3,"Arizona",1999,20.3828837122645,0.314659942559288,5023823,50.23823,2037370
3,"Arizona",2000,20.192444127741,-0.190439584523556,5130632,51.30632,2163141
3,"Arizona",2001,19.8027973005641,-0.389646827176918,5307331,53.07331,2263970
3,"Arizona",2002,20.7460780840594,0.9432807834953,5456453,54.56453,2237596
3,"Arizona",2003,20.0329306977068,-0.713147386352531,5580811,55.80811,1991931
3,"Arizona",2004,20.0388799537034,0.00594925599656193,5743834,57.43834,2055202
3,"Arizona",2005,19.8508509095023,-0.188029044201055,5939292,59.39292,2120631
3,"Arizona",2006,20.9687531522053,1.11790224270291,6166318,61.66318,2189979
3,"Arizona",2007,16.8960623971111,-4.07269075509415,6338755,63.38755,2237693
3,"Arizona",2008,14.4303696205336,-2.46569277657752,6500180,65.0018,2234963
3,"Arizona",2009,12.2199382696022,-2.21043135093142,6595778,65.95778,2228172
3,"Arizona",2010,11.8741861919328,-0.345752077669315,6392017,63.92017,2201251
3,"Arizona",2011,12.7419878580888,0.867801666155964,6482505,64.82505,2363015
3,"Arizona",2012,12.5281253361879,-0.213862521900914,6553255,65.53255,2124041
3,"Arizona",2013,12.8119537188167,0.283828382628807,6626624,66.26624,2257249
3,"Arizona",2014,11.6650650466965,-1.14688867212022,6626624,66.26624,2320664.411
3,"Arizona",2015,13.4759418974126,1.81087685071614,6626624,66.26624,NA
4,"Arkansas",1970,NA,NA,1932816,19.32816,728355
4,"Arkansas",1971,NA,NA,1971940,19.7194,731368
4,"Arkansas",1972,NA,NA,2017987,20.17987,761945
4,"Arkansas",1973,NA,NA,2058402,20.58402,805023
4,"Arkansas",1974,NA,NA,2100229,21.00229,847981
4,"Arkansas",1975,25.9005299183554,NA,2158257,21.58257,864813
4,"Arkansas",1976,24.4852111169314,-1.41531880142401,2168656,21.68656,902070
4,"Arkansas",1977,24.9638115345495,0.4786004176181,2207195,22.07195,945489
4,"Arkansas",1978,25.480196844561,0.516385310011476,2240956,22.40956,974123
4,"Arkansas",1979,24.150831639176,-1.32936520538498,2269073,22.69073,996625
4,"Arkansas",1980,25.6910139998549,1.54018236067894,2288738,22.88738,1036456
4,"Arkansas",1981,23.3735029075155,-2.31751109233944,2293195,22.93195,1092943
4,"Arkansas",1982,23.9728505288411,0.599347621325585,2294262,22.94262,959404
4,"Arkansas",1983,24.1569568999989,0.184106371157792,2305754,23.05754,938180
4,"Arkansas",1984,22.6315149665442,-1.52544193345472,2319774,23.19774,860732
4,"Arkansas",1985,22.9475678156494,0.316052849105226,2327044,23.27044,905351
4,"Arkansas",1986,25.857743815368,2.91017599971861,2331990,23.3199,937944
4,"Arkansas",1987,27.2801906112598,1.42244679589185,2342359,23.42359,953887
4,"Arkansas",1988,26.0390209669612,-1.24116964429867,2342638,23.42638,929244
4,"Arkansas",1989,27.5743089268735,1.53528795991236,2346387,23.46387,948690
4,"Arkansas",1990,25.6302973878314,-1.94401153904215,2356586,23.56586,942083
4,"Arkansas",1991,25.5125162390523,-0.117781148779102,2383144,23.83144,873479
4,"Arkansas",1992,24.3379095225796,-1.17460671647266,2415984,24.15984,851013
4,"Arkansas",1993,23.7348568153033,-0.603052707276298,2456303,24.56303,853452
4,"Arkansas",1994,24.4184186247178,0.683561809414449,2494019,24.94019,862768
4,"Arkansas",1995,24.8876015175521,0.469182892834297,2535399,25.35399,870016
4,"Arkansas",1996,23.910339725105,-0.977261792447109,2572109,25.72109,862334
4,"Arkansas",1997,25.3739778323703,1.46363810726531,2601090,26.0109,857314
4,"Arkansas",1998,23.7978379378659,-1.57613989450434,2626289,26.26289,928958
4,"Arkansas",1999,22.7764663292934,-1.02137160857254,2651860,26.5186,945871
4,"Arkansas",2000,24.3884192414154,1.61195291212202,2673400,26.734,951243
4,"Arkansas",2001,22.6961208577722,-1.69229838364321,2692090,26.9209,973531
4,"Arkansas",2002,23.6155477386453,0.919426880873043,2710079,27.10079,960263
4,"Arkansas",2003,23.4800863186673,-0.135461419977929,2725714,27.25714,955188
4,"Arkansas",2004,25.5392208684861,2.05913454981876,2752629,27.52629,960085
4,"Arkansas",2005,23.5323411369071,-2.00687973157896,2779154,27.79154,951430
4,"Arkansas",2006,23.6581388266702,0.125797689763029,2810872,28.10872,958640
4,"Arkansas",2007,22.8940555531842,-0.764083273485927,2834797,28.34797,944255
4,"Arkansas",2008,21.0128914088793,-1.88116414430488,2855390,28.5539,957446
4,"Arkansas",2009,20.6267628787486,-0.386128530130797,2889450,28.8945,947406
4,"Arkansas",2010,19.5821693202621,-1.04459355848646,2915918,29.15918,945198
4,"Arkansas",2011,18.7543886460727,-0.827780674189402,2937979,29.37979,1021817
4,"Arkansas",2012,18.988644451535,0.234255805462354,2949131,29.49131,881272
4,"Arkansas",2013,16.8278888805162,-2.1607555710188,2959373,29.59373,865210
4,"Arkansas",2014,15.8817425177563,-0.946146362759951,2959373,29.59373,989290.7001
4,"Arkansas",2015,17.9429899509119,2.0612474331556,2959373,29.59373,NA
5,"California",1970,NA,NA,20045806,200.45806,9883790
5,"California",1971,NA,NA,20345724,203.45724,10234172
5,"California",1972,NA,NA,20584918,205.84918,10560142
5,"California",1973,NA,NA,20867894,208.67894,10910604
5,"California",1974,NA,NA,21172684,211.72684,11162119
5,"California",1975,19.0000265591769,NA,21536812,215.36812,11226325
5,"California",1976,20.0368331245004,1.03680656532354,21934604,219.34604,11478776
5,"California",1977,21.6506850994428,1.61385197494237,22350332,223.50332,11694053
5,"California",1978,23.2496657696353,1.59898067019249,22839038,228.39038,11974736
5,"California",1979,23.8312516894087,0.581585919773392,23255178,232.55178,12466173
5,"California",1980,23.0916607845114,-0.739590904897256,23800800,238.008,13268006
5,"California",1981,21.2880409468262,-1.80361983768526,24285936,242.85936,13208593
5,"California",1982,18.5938699133377,-2.69417103348852,24820008,248.20008,13420945
5,"California",1983,18.0323173195735,-0.561552593764144,25360024,253.60024,13935390
5,"California",1984,19.4239461193664,1.3916287997929,25844388,258.44388,14095912
5,"California",1985,18.7586664282501,-0.66527969111635,26441112,264.41112,13968518
5,"California",1986,19.3821617696545,0.623495341404393,27102240,271.0224,14415379
5,"California",1987,19.8148463888594,0.432684619204984,27777152,277.77152,14629229
5,"California",1988,18.9430588233972,-0.871787565462295,28464252,284.64252,15224990
5,"California",1989,18.5227269615883,-0.420331861808879,29218160,292.1816,15338606
5,"California",1990,17.3300529955157,-1.19267396607259,29959516,299.59516,15364023
5,"California",1991,15.3852535757587,-1.94479941975696,30470736,304.70736,15017681
5,"California",1992,13.533643307142,-1.85161026861669,30974660,309.7466,14545660
5,"California",1993,13.3141793324033,-0.219463974738773,31274928,312.74928,14691068
5,"California",1994,13.4415620467205,0.127382714317221,31484436,314.84436,14504566
5,"California",1995,13.2254007703417,-0.216161276378745,31696582,316.96582,14297486
5,"California",1996,12.4582925162109,-0.767108254130807,32018834,320.18834,15398720
5,"California",1997,11.3525791563815,-1.10571335982946,32486010,324.8601,15705806
5,"California",1998,10.5918343565639,-0.760744799817521,32987676,329.87676,16174220
5,"California",1999,10.6241330391015,0.0322986825375189,33499204,334.99204,16657441
5,"California",2000,11.0800631844072,0.455930145305739,33871648,338.71648,17321413
5,"California",2001,11.4662917687793,0.386228584372063,34501128,345.01128,17918760
5,"California",2002,11.6414064094713,0.175114640692051,35116032,351.16032,18449629
5,"California",2003,11.9038050806026,0.262398671131304,35484452,354.84452,18699434
5,"California",2004,11.4783054455087,-0.42549963509393,35893800,358.938,19255690
5,"California",2005,11.9920911425496,0.513785697040902,36132147,361.32147,19638969
5,"California",2006,11.6299644828016,-0.36212665974797,36457549,364.57549,19835554
5,"California",2007,10.9292712009053,-0.700693281896317,36553215,365.53215,20037727
5,"California",2008,9.34252357613302,-1.58674762477229,36756664,367.56664,19919068
5,"California",2009,8.36001322884164,-0.982510347291379,36961664,369.61664,19972837
5,"California",2010,7.30123802154058,-1.05877520730106,37253956,372.53956,17977605
5,"California",2011,7.47109883945394,0.169860817913354,37691912,376.91912,14549841
5,"California",2012,7.79676263484312,0.325663795389178,38041430,380.4143,13223822
5,"California",2013,8.10538915507279,0.308626520229674,38332521,383.32521,13822505
5,"California",2014,8.09234540039775,-0.0130437546750457,38332521,383.32521,14065988.56
5,"California",2015,8.28539296958841,0.193047569190663,38332521,383.32521,NA
6,"Colorado",1970,NA,NA,2228340,22.2834,1099568
6,"Colorado",1971,NA,NA,2303608,23.03608,1177372
6,"Colorado",1972,NA,NA,2404715,24.04715,1271366
6,"Colorado",1973,NA,NA,2495942,24.95942,1354147
6,"Colorado",1974,NA,NA,2541424,25.41424,1394559
6,"Colorado",1975,22.465019721658,NA,2586243,25.86243,1439779
6,"Colorado",1976,23.5529199922503,1.08790027059231,2632370,26.3237,1512098
6,"Colorado",1977,25.7401307554135,2.18721076316316,2696179,26.96179,1613657
6,"Colorado",1978,25.0827387025574,-0.657392052856103,2766843,27.66843,1725759
6,"Colorado",1979,24.2515875840295,-0.83115111852792,2849298,28.49298,1729090
6,"Colorado",1980,24.3742872927455,0.122699708716034,2908803,29.08803,1739718
6,"Colorado",1981,25.3870603228119,1.01277303006642,2977895,29.77895,1836984
6,"Colorado",1982,21.8188778368216,-3.56818248599034,3061569,30.61569,1843399
6,"Colorado",1983,20.6150825815955,-1.20379525522606,3133628,31.33628,1939178
6,"Colorado",1984,19.1798893812498,-1.43519320034569,3169987,31.69987,2007519
6,"Colorado",1985,18.0445953943586,-1.13529398689127,3208717,32.08717,1893267
6,"Colorado",1986,18.6257875418501,0.581192147491549,3237447,32.37447,1878429
6,"Colorado",1987,18.1261765912851,-0.499610950565021,3260478,32.60478,2068591
6,"Colorado",1988,15.2347391288488,-2.89143746243628,3262281,32.62281,1987895
6,"Colorado",1989,16.0875701083789,0.852830979530136,3275821,32.75821,2148324
6,"Colorado",1990,16.4468811090035,0.359311000624579,3307618,33.07618,2114555
6,"Colorado",1991,16.0313233754114,-0.415557733592141,3387119,33.87119,1929053
6,"Colorado",1992,14.9316106488128,-1.09971272659857,3495939,34.95939,1755696
6,"Colorado",1993,15.4687644414337,0.537153792620899,3613734,36.13734,1793397
6,"Colorado",1994,15.7350581391602,0.266293697726502,3724168,37.24168,1585622
6,"Colorado",1995,16.8554608949387,1.12040275577852,3826653,38.26653,1593928
6,"Colorado",1996,15.7399083462841,-1.11555254865463,3919972,39.19972,1900913
6,"Colorado",1997,15.2552340011044,-0.484674345179657,4018293,40.18293,1919850
6,"Colorado",1998,15.2551632533239,-7.07477805601542e-05,4116639,41.16639,1843385
6,"Colorado",1999,14.8129989034595,-0.442164349864415,4226018,42.26018,2053579
6,"Colorado",2000,15.8325663102053,1.01956740674583,4301261,43.01261,1920757
6,"Colorado",2001,16.7733809839206,0.940814673715334,4417714,44.17714,2367565
6,"Colorado",2002,16.4871424697695,-0.28623851415114,4506542,45.06542,956817
6,"Colorado",2003,14.1077568930236,-2.37938557674585,4550688,45.50688,887647
6,"Colorado",2004,14.4955788484512,0.387821955427574,4601403,46.01403,894582
6,"Colorado",2005,12.9898608348622,-1.50571801358901,4665177,46.65177,859018
6,"Colorado",2006,11.2551560711469,-1.73470476371532,4753377,47.53377,858967
6,"Colorado",2007,11.3956246149606,0.14046854381367,4861515,48.61515,785099
6,"Colorado",2008,11.0943391337022,-0.30128548125839,4939456,49.39456,734665
6,"Colorado",2009,9.2541954342785,-1.84014369942368,5024748,50.24748,640899
6,"Colorado",2010,8.94775228485826,-0.30644314942024,5029196,50.29196,1890748
6,"Colorado",2011,8.7359355346588,-0.211816750199457,5116796,51.16796,1798922
6,"Colorado",2012,9.13720496369985,0.401269429041053,5187582,51.87582,1746188
6,"Colorado",2013,9.14894501465065,0.0117400509507988,5268367,52.68367,1819608
6,"Colorado",2014,9.2628322969907,0.11388728234005,5268367,52.68367,1806484.866
6,"Colorado",2015,10.3637426929445,1.10091039595381,5268367,52.68367,NA
7,"Connecticut",1970,NA,NA,3038035,30.38035,1569616
7,"Connecticut",1971,NA,NA,3061455,30.61455,1626602
7,"Connecticut",1972,NA,NA,3069631,30.69631,1695458
7,"Connecticut",1973,NA,NA,3069158,30.69158,1782037
7,"Connecticut",1974,NA,NA,3075790,30.7579,1828790
7,"Connecticut",1975,12.6104426784062,NA,3084745,30.84745,1793158
7,"Connecticut",1976,13.5126420974213,0.902199419015131,3085999,30.85999,1919975
7,"Connecticut",1977,14.2776435089332,0.765001411511951,3088745,30.88745,1922327
7,"Connecticut",1978,14.6048184915097,0.327174982576418,3094869,30.94869,2006252
7,"Connecticut",1979,18.322988479421,3.71816998791133,3099931,30.99931,2029647
7,"Connecticut",1980,18.4698959968187,0.14690751739769,3113174,31.13174,1984064
7,"Connecticut",1981,16.5556617007139,-1.91423429610477,3128839,31.28839,1952134
7,"Connecticut",1982,16.4064361652647,-0.149225535449169,3139012,31.39012,2099377
7,"Connecticut",1983,13.8504899689882,-2.55594619627656,3162343,31.62343,2149351
7,"Connecticut",1984,14.7483210027097,0.897831033721546,3180023,31.80023,2207317
7,"Connecticut",1985,13.9950667389745,-0.753254263735219,3201128,32.01128,2113509
7,"Connecticut",1986,14.1140545894408,0.118987850466253,3223737,32.23737,2165707
7,"Connecticut",1987,13.826909876571,-0.2871447128698,3247291,32.47291,2167025
7,"Connecticut",1988,14.7923659166774,0.965456040106451,3271958,32.71958,2173843
7,"Connecticut",1989,12.3651972690579,-2.42716864761956,3283409,32.83409,2144405
7,"Connecticut",1990,11.6951354615645,-0.670061807493392,3291967,32.91967,2100144
7,"Connecticut",1991,9.38570557041626,-2.30942989114821,3302895,33.02895,2035154
7,"Connecticut",1992,8.96776210708477,-0.417943463331483,3300712,33.00712,1992134
7,"Connecticut",1993,10.3349022037215,1.3671400966367,3309175,33.09175,1995532
7,"Connecticut",1994,9.34827167042457,-0.9866305332969,3316121,33.16121,1973916
7,"Connecticut",1995,9.53628964328862,0.188017972864047,3324144,33.24144,1971602
7,"Connecticut",1996,9.29065824313653,-0.245631400152092,3336685,33.36685,1941328
7,"Connecticut",1997,10.1213728761538,0.83071463301728,3349348,33.49348,1963185
7,"Connecticut",1998,9.77609474432392,-0.345278131829884,3365352,33.65352,1998457
7,"Connecticut",1999,8.88849253233743,-0.887602211986493,3386401,33.86401,1994380
7,"Connecticut",2000,10.0130228023837,1.12453027004632,3405565,34.05565,2009190
7,"Connecticut",2001,9.28447093405865,-0.728551868325093,3425074,34.25074,2051140
7,"Connecticut",2002,9.39169825889473,0.107227324836082,3460503,34.60503,2026792
7,"Connecticut",2003,8.55492895964026,-0.836769299254476,3483372,34.83372,2041237
7,"Connecticut",2004,8.39135929745485,-0.163569662185408,3503604,35.03604,2047031
7,"Connecticut",2005,7.91955780379837,-0.471801493656481,3510297,35.10297,2028005
7,"Connecticut",2006,8.87352206639506,0.953964262596689,3504809,35.04809,1999809
7,"Connecticut",2007,8.4515672374996,-0.421954828895455,3502309,35.02309,1988569
7,"Connecticut",2008,8.62548596901908,0.173918731519478,3501252,35.01252,2018461
7,"Connecticut",2009,6.36673291100672,-2.25875305801236,3518288,35.18288,1983114
7,"Connecticut",2010,8.95331044456824,2.58657753356152,3574097,35.74097,1985500
7,"Connecticut",2011,6.17196203321744,-2.78134841135079,3580709,35.80709,1719536
7,"Connecticut",2012,7.35304971914971,1.18108768593227,3590347,35.90347,1387079
7,"Connecticut",2013,7.95310449155747,0.600054772407765,3596080,35.9608,1474581
7,"Connecticut",2014,6.89639830037152,-1.05670619118596,3596080,35.9608,1430899.937
7,"Connecticut",2015,7.39694333830171,0.500545037930191,3596080,35.9608,NA
8,"Delaware",1970,NA,NA,551509,5.51509,263137
8,"Delaware",1971,NA,NA,565207,5.65207,264079
8,"Delaware",1972,NA,NA,573824,5.73824,269676
8,"Delaware",1973,NA,NA,579100,5.791,277262
8,"Delaware",1974,NA,NA,583149,5.83149,284832
8,"Delaware",1975,20.7223259282158,NA,588737,5.88737,289164
8,"Delaware",1976,19.5697027260933,-1.15262320212249,592753,5.92753,297453
8,"Delaware",1977,20.0062204214756,0.436517695382253,594815,5.94815,307683
8,"Delaware",1978,20.8966152498483,0.890394828372703,598183,5.98183,314871
8,"Delaware",1979,19.7053219398721,-1.19129330997624,598823,5.98823,319310
8,"Delaware",1980,25.717786791143,6.01246485127095,594919,5.94919,321644
8,"Delaware",1981,18.6250673271015,-7.09271946404151,595971,5.95971,327035
8,"Delaware",1982,20.3626555573359,1.73758823023441,599136,5.99136,333803
8,"Delaware",1983,18.1693549053129,-2.19330065202301,605415,6.05415,342205
8,"Delaware",1984,21.2586076920184,3.08925278670549,611517,6.11517,366024
8,"Delaware",1985,16.8207490408938,-4.43785865112454,618284,6.18284,364785
8,"Delaware",1986,21.67133822107,4.85058918017613,627557,6.27557,371251
8,"Delaware",1987,22.9214844958137,1.25014627474373,636957,6.36957,373340
8,"Delaware",1988,24.7071812966638,1.78569680085007,647585,6.47585,382092
8,"Delaware",1989,17.6229389896891,-7.0842423069747,658233,6.58233,383684
8,"Delaware",1990,20.6103347387192,2.98739574903014,669567,6.69567,379370
8,"Delaware",1991,14.9323651695263,-5.67796956919294,683080,6.8308,375499
8,"Delaware",1992,20.1460589272224,5.2136937576961,694925,6.94925,376694
8,"Delaware",1993,15.572398913896,-4.57366001332641,706378,7.06378,386153
8,"Delaware",1994,15.6087771498652,0.0363782359692078,717545,7.17545,388753
8,"Delaware",1995,16.5813844496762,0.972607299811017,729734,7.29734,392908
8,"Delaware",1996,15.6550068355698,-0.926377614106388,740977,7.40977,398155
8,"Delaware",1997,19.0289386243541,3.37393178878432,751487,7.51487,403797
8,"Delaware",1998,15.0654692893684,-3.96346933498575,763335,7.63335,416709
8,"Delaware",1999,12.9033923018362,-2.16207698753221,774990,7.7499,401917
8,"Delaware",2000,15.6967840735069,2.79339177167074,783600,7.836,400306
8,"Delaware",2001,17.0818862924143,1.38510221890737,796165,7.96165,410464
8,"Delaware",2002,15.3582243910898,-1.72366190132451,807385,8.07385,416503
8,"Delaware",2003,17.3702218128395,2.01199742174978,817491,8.17491,419150
8,"Delaware",2004,16.1375011440766,-1.23272066876295,830364,8.30364,422755
8,"Delaware",2005,15.767186232994,-0.370314911082611,843524,8.43524,427740
8,"Delaware",2006,17.3408508265024,1.57366459350848,853476,8.53476,432509
8,"Delaware",2007,13.5297029016009,-3.81114792490155,864764,8.64764,472688
8,"Delaware",2008,13.85879151338,0.329088611779136,873092,8.73092,461882
8,"Delaware",2009,13.1055379936325,-0.753253519747517,885122,8.85122,463779
